areaFIPS,areaname,areaname2,Category,Subcategory,allchildren3to5,atleast1immigparent,allnativebornparents,lowincome,notlowincome,notenrolled,enrolled
20100,Dover, DE,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.032599118,0,0.014567821,0.047385633,0,0,0.041996181
20100,Dover, DE,Parental English proficiency,All are limited English proficient,0.034654919,0,0.009388208,0.077124186,0,0,0.026179438
20100,Dover, DE,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.021153867,0.066178799,0
20140,Dublin, GA,Parental English proficiency,All are English proficient,0.982248604,0,1,0.976309001,0.994202614,0.980478108,0.983260512
20140,Dublin, GA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.001958013,0,0,0.000680149,0,0,0
20140,Dublin, GA,Parental English proficiency,All are limited English proficient,0.015793381,0,0,0.023010876,0,0,0
20140,Dublin, GA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.005797386,0.019521892,0.016739488
20180,DuBois, PA,Parental English proficiency,All are English proficient,0.982372701,0,0.990029097,0.98525244,0.979458332,0.98038137,0.984206021
20180,DuBois, PA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.016102439,0,0.009970887,0,0.02054167,0,0
20180,DuBois, PA,Parental English proficiency,All are limited English proficient,0.001524866,0,0,0,0,0,0
20180,DuBois, PA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0.01474756,0,0.01961863,0.015793979
20220,Dubuque, IA,Parental English proficiency,All are English proficient,0.980113804,0,0.999647498,0.984325528,0.977327645,0.950630367,0.995573878
20220,Dubuque, IA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
20220,Dubuque, IA,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
20220,Dubuque, IA,Parental English proficiency,At least one parent is limited English proficient,0.019886196,0,0.000352502,0.015674472,0.022672355,0.049369633,0.004426122
20260,Duluth, MN-WI,Parental English proficiency,All are English proficient,0.973521054,0,0.998442769,0.97747314,0.969901323,0.962071955,0.982825637
20260,Duluth, MN-WI,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.023941832,0,0,0.02124857,0.026538759,0.032650594,0.016864281
20260,Duluth, MN-WI,Parental English proficiency,All are limited English proficient,0.002537133,0,0,0.001278281,0.003559947,0.005277441,0.000310063
20260,Duluth, MN-WI,Parental English proficiency,At least one parent is limited English proficient,0,0,0.001557231,0,0,0,0
20300,Dumas, TX,Parental English proficiency,All are English proficient,0.761195838,0.274174303,0.983673453,0.706847489,0.824459255,0.724808156,0.793887854
20300,Dumas, TX,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.068748489,0.201750889,0.0108252,0.053598776,0.089572936,0.075447567,0.062729776
20300,Dumas, TX,Parental English proficiency,All are limited English proficient,0.170055673,0.524074793,0.00550133,0.239553705,0.085967831,0.199744239,0.143382356
20300,Dumas, TX,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
20340,Duncan, OK,Parental English proficiency,All are English proficient,0.973523557,0,0.978847563,0.958796322,0.993962467,0.993446052,0.954483032
20340,Duncan, OK,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.003843307,0,0,0,0,0,0
20340,Duncan, OK,Parental English proficiency,All are limited English proficient,0.022633111,0,0,0,0,0,0
20340,Duncan, OK,Parental English proficiency,At least one parent is limited English proficient,0,0,0.021152437,0.041203678,0.006037533,0.006553948,0.045516968
20380,Dunn, NC,Parental English proficiency,All are English proficient,0.86376828,0,0.992272913,0.820157588,0.923133731,0.865912437,0.861247063
20380,Dunn, NC,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.028446769,0,0,0.021586061,0.038297705,0.00853014,0.051866107
20380,Dunn, NC,Parental English proficiency,All are limited English proficient,0.107784934,0,0,0.158256382,0.038568556,0.125557423,0.086886831
20380,Dunn, NC,Parental English proficiency,At least one parent is limited English proficient,0,0,0.007727087,0,0,0,0
20420,Durango, CO,Parental English proficiency,All are English proficient,0.91389662,0,0.97550112,0.839228392,0.983347714,0,0.966166019
20420,Durango, CO,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.032756191,0,0,0,0,0,0
20420,Durango, CO,Parental English proficiency,All are limited English proficient,0.053347208,0,0,0,0,0,0
20420,Durango, CO,Parental English proficiency,At least one parent is limited English proficient,0,0,0.02449888,0.160771608,0.016652286,0,0.033833981
20460,Durant, OK,Parental English proficiency,All are English proficient,0.958879888,0,0.995106816,0.93571794,0.989885867,0.969412684,0.953312576
20460,Durant, OK,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.00069803,0,0,0.001214921,0,0,0.001066983
20460,Durant, OK,Parental English proficiency,All are limited English proficient,0.040422089,0,0,0.063067116,0,0,0.04562046
20460,Durant, OK,Parental English proficiency,At least one parent is limited English proficient,0,0,0.004893184,0,0.010114133,0.030587316,0
20500,Durham-Chapel Hill, NC,Parental English proficiency,All are English proficient,0.806744099,0.361791253,0.991317689,0.686268866,0.925497055,0.762864351,0.835239053
20500,Durham-Chapel Hill, NC,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.033242669,0.100059375,0,0.039647169,0.027423205,0.047909617,0.023718132
20500,Durham-Chapel Hill, NC,Parental English proficiency,All are limited English proficient,0.160013258,0.538149357,0,0.274084002,0.047079712,0.189226046,0.141042829
20500,Durham-Chapel Hill, NC,Parental English proficiency,At least one parent is limited English proficient,0,0,0.008682311,0,0,0,0
20540,Dyersburg, TN,Parental English proficiency,All are English proficient,0.961182296,0,1,0.944674909,0.982289553,0.951022565,0.970246851
20540,Dyersburg, TN,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.01422661,0,0,0,0,0,0
20540,Dyersburg, TN,Parental English proficiency,All are limited English proficient,0.02459107,0,0,0,0,0,0
20540,Dyersburg, TN,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0.055325091,0.017710447,0.048977435,0.029753149
20580,Eagle Pass, TX,Parental English proficiency,All are English proficient,0.667387664,0.279607832,0.840533912,0.612731636,0.771159887,0.669331193,0.665791214
20580,Eagle Pass, TX,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.135183856,0.287450969,0.0688444,0.153182909,0.101010099,0.173194781,0.103961483
20580,Eagle Pass, TX,Parental English proficiency,All are limited English proficient,0.19742851,0.432941169,0.09062171,0.234085485,0.127830029,0.157474026,0.230247319
20580,Eagle Pass, TX,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
20660,Easton, MD,Parental English proficiency,All are English proficient,0.92859447,0,1,0.856568277,0.978521168,0.96649003,0.897831678
20660,Easton, MD,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.019728171,0,0,0.0349003,0,0.011689544,0.026253775
20660,Easton, MD,Parental English proficiency,All are limited English proficient,0.051677331,0,0,0.108531423,0,0.021820448,0.075914532
20660,Easton, MD,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.021478832,0,0
20700,East Stroudsburg, PA,Parental English proficiency,All are English proficient,0.943619072,0,1,0,0.974756002,0.944733679,0.942608058
20700,East Stroudsburg, PA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.003619015,0,0,0,0,0,0
20700,East Stroudsburg, PA,Parental English proficiency,All are limited English proficient,0.052761905,0,0,0,0,0,0
20700,East Stroudsburg, PA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.025243998,0.055266321,0.057391942
20740,Eau Claire, WI,Parental English proficiency,All are English proficient,0.97834301,0,0.994046152,0.960288584,0.993240952,0.959455073,0.995244086
20740,Eau Claire, WI,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.008107385,0,0.002448082,0.01195246,0.004644938,0.016213764,0.000853717
20740,Eau Claire, WI,Parental English proficiency,All are limited English proficient,0.013549607,0,0.003505739,0.027758947,0.002114119,0.024331145,0.003902185
20740,Eau Claire, WI,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
20820,Effingham, IL,Parental English proficiency,All are English proficient,0.982450664,0,0.992634118,0.973640978,0.987886965,0.974622667,0.986875653
20820,Effingham, IL,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.008384705,0,0,0,0,0,0
20820,Effingham, IL,Parental English proficiency,All are limited English proficient,0.009164646,0,0,0,0,0,0
20820,Effingham, IL,Parental English proficiency,At least one parent is limited English proficient,0,0,0.007365882,0.026359022,0.012113035,0.025377333,0.013124347
20900,El Campo, TX,Parental English proficiency,All are English proficient,0.752905607,0,0.966580153,0.67320317,0.858248234,0.725102186,0.775102139
20900,El Campo, TX,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.111659676,0,0.008974135,0.144605547,0.068236321,0.088073522,0.130489409
20900,El Campo, TX,Parental English proficiency,All are limited English proficient,0.135434717,0,0.024445724,0.182191283,0.07351546,0.186824307,0.094408438
20900,El Campo, TX,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
20940,El Centro, CA,Parental English proficiency,All are English proficient,0.571148634,0.324705869,0.83081305,0.513046503,0.675959229,0.5681445,0.57313323
20940,El Centro, CA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.156559601,0.245647058,0.070348457,0.131328836,0.203237414,0.170498088,0.147351295
20940,El Centro, CA,Parental English proficiency,All are limited English proficient,0.27229178,0.429647058,0.098838486,0.355624676,0.120803356,0.261357427,0.279515445
20940,El Centro, CA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
20980,El Dorado, AR,Parental English proficiency,All are English proficient,0.960418046,0,0.985007167,0.969408572,0,0,0.948312581
20980,El Dorado, AR,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
20980,El Dorado, AR,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
20980,El Dorado, AR,Parental English proficiency,At least one parent is limited English proficient,0.039581954,0,0.014992833,0.030591428,0,0,0.051687419
21060,Elizabethtown-Fort Knox, KY,Parental English proficiency,All are English proficient,0.96565026,0,0.979559422,0.945840716,0.987967193,0.970518827,0.961533785
21060,Elizabethtown-Fort Knox, KY,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.015604136,0,0,0.020164549,0,0.008144617,0
21060,Elizabethtown-Fort Knox, KY,Parental English proficiency,All are limited English proficient,0.018745624,0,0,0.033994731,0,0.021336567,0
21060,Elizabethtown-Fort Knox, KY,Parental English proficiency,At least one parent is limited English proficient,0,0,0.020440578,0,0.012032807,0,0.038466215
21140,Elkhart-Goshen, IN,Parental English proficiency,All are English proficient,0.791316032,0,0.970457911,0.715376019,0.927027047,0.789836526,0.793274224
21140,Elkhart-Goshen, IN,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.045327049,0,0.018759232,0.048957556,0.042342342,0.060271814,0.025547445
