areaFIPS,areaname,areaname2,Category,Subcategory,allchildren3to5,atleast1immigparent,allnativebornparents,lowincome,notlowincome,notenrolled,enrolled
49780,Zanesville, OH,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
49780,Zanesville, OH,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
49780,Zanesville, OH,Parental nativity,Only native-born parents,0.99037081,0,1,0.995185673,0.982668042,0.990718126,0.990119994
49780,Zanesville, OH,Parental nativity,At least one immigrant parent,0.00962919,0,0,0.004814327,0.017331958,0.009281874,0.009880006
49820,Zapata, TX,Parental nativity,Only immigrant parents,0.235573962,0,0,0.306421161,0,0,0.182157606
49820,Zapata, TX,Parental nativity,One immigrant and one native-born parent,0.163875207,0,0,0.154229105,0,0,0.197439417
49820,Zapata, TX,Parental nativity,Only native-born parents,0.60055083,0,1,0.539349735,0,0,0.620402992
49820,Zapata, TX,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
1,rest of Alabama,,Parental nativity,Only immigrant parents,0.054006346,0.713461757,0,0.076582119,0.021182064,0.075208083,0.031368628
1,rest of Alabama,,Parental nativity,One immigrant and one native-born parent,0.021689856,0.286538243,0,0.015424817,0.031427711,0.020041116,0.023450265
1,rest of Alabama,,Parental nativity,Only native-born parents,0.92430377,0,1,0.907993078,0.947390199,0.904750824,0.945181131
1,rest of Alabama,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
2,rest of Alaska,,Parental nativity,Only immigrant parents,0.02616803,0,0,0.025567364,0.028070558,0.015379307,0.03398319
2,rest of Alaska,,Parental nativity,One immigrant and one native-born parent,0.038309399,0,0,0.012408939,0.062834419,0.057635415,0.024309972
2,rest of Alaska,,Parental nativity,Only native-born parents,0.935522556,0,1,0.962023675,0.909095049,0.926985264,0.941706836
2,rest of Alaska,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
4,rest of Arizona,,Parental nativity,Only immigrant parents,0.049254797,0,0,0.074500605,0.010136192,0.042755775,0.054824878
4,rest of Arizona,,Parental nativity,One immigrant and one native-born parent,0.063081771,0,0,0.020334316,0.119526066,0.071126089,0.05618728
4,rest of Arizona,,Parental nativity,Only native-born parents,0.887663424,0,1,0.905165076,0.870337725,0.886118114,0.888987839
4,rest of Arizona,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
5,rest of Arkansas,,Parental nativity,Only immigrant parents,0.051027153,0.690970063,0,0.068705529,0.018007675,0.05201846,0.050340809
5,rest of Arkansas,,Parental nativity,One immigrant and one native-born parent,0.022821419,0.309029937,0,0.031189812,0.010279334,0.025691118,0.020834547
5,rest of Arkansas,,Parental nativity,Only native-born parents,0.926151454,0,1,0.900104642,0.971713006,0.922290444,0.928824663
5,rest of Arkansas,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
6,rest of California,,Parental nativity,Only immigrant parents,0.13488543,0.769651771,0,0.206411675,0.070820369,0.111399397,0.150415927
6,rest of California,,Parental nativity,One immigrant and one native-born parent,0.040369716,0.230348229,0,0.036929805,0.043634422,0.040758032,0.040112935
6,rest of California,,Parental nativity,Only native-born parents,0.82474488,0,1,0.756658494,0.885545194,0.847842574,0.80947113
6,rest of California,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
8,rest of Colorado,,Parental nativity,Only immigrant parents,0.124665737,0.65105474,0,0.20280236,0.048689064,0.13795349,0.116715111
8,rest of Colorado,,Parental nativity,One immigrant and one native-born parent,0.066816986,0.34894523,0,0.078150742,0.056172363,0.046252355,0.079121679
8,rest of Colorado,,Parental nativity,Only native-born parents,0.808517277,0,1,0.719046891,0.895138562,0.81579417,0.804163218
8,rest of Colorado,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
9,rest of Connecticut,,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
9,rest of Connecticut,,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
9,rest of Connecticut,,Parental nativity,Only native-born parents,0,0,0,0,0,0,0
9,rest of Connecticut,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
10,rest of Delaware,,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
10,rest of Delaware,,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
10,rest of Delaware,,Parental nativity,Only native-born parents,0,0,0,0,0,0,0
10,rest of Delaware,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
11,rest of District Of Columbia,,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
11,rest of District Of Columbia,,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
11,rest of District Of Columbia,,Parental nativity,Only native-born parents,0,0,0,0,0,0,0
11,rest of District Of Columbia,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
12,rest of Florida,,Parental nativity,Only immigrant parents,0.096194573,0.646888077,0,0.115330376,0.071844064,0.123695023,0.079341605
12,rest of Florida,,Parental nativity,One immigrant and one native-born parent,0.052508999,0.353111893,0,0.052621361,0.054686066,0.045203812,0.056985799
12,rest of Florida,,Parental nativity,Only native-born parents,0.851296425,0,1,0.832048237,0.873469889,0.831101179,0.863672614
12,rest of Florida,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
13,rest of Georgia,,Parental nativity,Only immigrant parents,0.072348535,0.822530389,0,0.100011572,0.02399027,0.081876233,0.066409156
13,rest of Georgia,,Parental nativity,One immigrant and one native-born parent,0.015609959,0.177469596,0,0.016688285,0.014129686,0.014983186,0.016000679
13,rest of Georgia,,Parental nativity,Only native-born parents,0.912041485,0,1,0.883300126,0.961880028,0.903140604,0.917590141
13,rest of Georgia,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
15,rest of Hawaii,,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
15,rest of Hawaii,,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
15,rest of Hawaii,,Parental nativity,Only native-born parents,0,0,0,0,0,0,0
15,rest of Hawaii,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
16,rest of Idaho,,Parental nativity,Only immigrant parents,0.049563538,0.561413467,0,0.080404453,0.013172474,0.053374182,0.04566554
16,rest of Idaho,,Parental nativity,One immigrant and one native-born parent,0.038719948,0.438586533,0,0.039380021,0.039127968,0.0512098,0.025943791
16,rest of Idaho,,Parental nativity,Only native-born parents,0.911716521,0,1,0.880215526,0.947699547,0.895416021,0.928390682
16,rest of Idaho,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
17,rest of Illinois,,Parental nativity,Only immigrant parents,0.03248509,0.561682761,0,0.03358496,0.032985598,0.021195488,0.039008591
17,rest of Illinois,,Parental nativity,One immigrant and one native-born parent,0.025350206,0.438317209,0,0.026494719,0.023867007,0.023021126,0.026696024
17,rest of Illinois,,Parental nativity,Only native-born parents,0.942164719,0,1,0.939920306,0.943147421,0.955783367,0.934295356
17,rest of Illinois,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
18,rest of Indiana,,Parental nativity,Only immigrant parents,0.031987399,0.666472256,0,0.043227509,0.019807165,0.035800181,0.028230099
18,rest of Indiana,,Parental nativity,One immigrant and one native-born parent,0.016007695,0.333527744,0,0.017991735,0.014479087,0.017302286,0.014731945
18,rest of Indiana,,Parental nativity,Only native-born parents,0.95200491,0,1,0.938780785,0.965713739,0.946897507,0.957037985
18,rest of Indiana,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
19,rest of Iowa,,Parental nativity,Only immigrant parents,0.072665259,0.716162682,0,0.108579457,0.049082804,0.112632304,0.049819056
19,rest of Iowa,,Parental nativity,One immigrant and one native-born parent,0.028799474,0.283837289,0,0.032401644,0.027050879,0.03425473,0.025681108
19,rest of Iowa,,Parental nativity,Only native-born parents,0.898535252,0,1,0.859018922,0.923866332,0.853112936,0.92449981
19,rest of Iowa,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
20,rest of Kansas,,Parental nativity,Only immigrant parents,0.074148685,0.683483779,0,0.111720055,0.044143818,0.079206511,0.070965849
20,rest of Kansas,,Parental nativity,One immigrant and one native-born parent,0.034337703,0.316516221,0,0.034820404,0.034149457,0.028810551,0.037815869
20,rest of Kansas,,Parental nativity,Only native-born parents,0.891513646,0,1,0.853459537,0.921706736,0.891982913,0.891218305
20,rest of Kansas,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
21,rest of Kentucky,,Parental nativity,Only immigrant parents,0.019330181,0.528928936,0,0.022054022,0.016054932,0.013265991,0.025278233
21,rest of Kentucky,,Parental nativity,One immigrant and one native-born parent,0.017215714,0.471071064,0,0.011092748,0.025836395,0.019938832,0.014544748
21,rest of Kentucky,,Parental nativity,Only native-born parents,0.963454127,0,1,0.966853201,0.958108664,0.966795206,0.960177004
21,rest of Kentucky,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
22,rest of Louisiana,,Parental nativity,Only immigrant parents,0.016113354,0,0,0.014343765,0.016541297,0.012752168,0.018270902
22,rest of Louisiana,,Parental nativity,One immigrant and one native-born parent,0.013067232,0,0,0.009986721,0.018007621,0.010962192,0.014418461
22,rest of Louisiana,,Parental nativity,Only native-born parents,0.970819414,0,1,0.975669503,0.965451062,0.976285636,0.967310607
22,rest of Louisiana,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
23,rest of Maine,,Parental nativity,Only immigrant parents,0.019082226,0,0,0.026071323,0.010493292,0.013913273,0.022938089
23,rest of Maine,,Parental nativity,One immigrant and one native-born parent,0.02381192,0,0,0.014026929,0.03376963,0.0226701,0.024663679
23,rest of Maine,,Parental nativity,Only native-born parents,0.957105875,0,1,0.95990175,0.955737054,0.963416636,0.952398241
23,rest of Maine,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
24,rest of Maryland,,Parental nativity,Only immigrant parents,0.067378834,0,0,0.09734232,0.043502521,0.044780448,0.086578928
24,rest of Maryland,,Parental nativity,One immigrant and one native-born parent,0.030778298,0,0,0.011918187,0.047340147,0.026368201,0.034525238
24,rest of Maryland,,Parental nativity,Only native-born parents,0.901842892,0,1,0.890739501,0.909157336,0.928851366,0.878895819
24,rest of Maryland,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
25,rest of Massachusetts,,Parental nativity,Only immigrant parents,0.109078139,0,0,0,0.058092542,0,0.106097475
25,rest of Massachusetts,,Parental nativity,One immigrant and one native-born parent,0.032739084,0,0,0,0.038590048,0,0.042109556
25,rest of Massachusetts,,Parental nativity,Only native-born parents,0.858182788,0,1,0,0.903317392,0,0.851792991
25,rest of Massachusetts,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
26,rest of Michigan,,Parental nativity,Only immigrant parents,0.014201251,0.468512952,0,0.01352403,0.016018009,0.014858522,0.013706531
26,rest of Michigan,,Parental nativity,One immigrant and one native-born parent,0.016110079,0.531487048,0,0.018769119,0.013887722,0.022119185,0.011587101
26,rest of Michigan,,Parental nativity,Only native-born parents,0.969688654,0,1,0.967706859,0.970094264,0.963022292,0.974706352
26,rest of Michigan,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
27,rest of Minnesota,,Parental nativity,Only immigrant parents,0.037889186,0.49460271,0,0.055057935,0.025442803,0.035994112,0.039157685
27,rest of Minnesota,,Parental nativity,One immigrant and one native-born parent,0.038716108,0.50539726,0,0.029200546,0.04809425,0.025398893,0.04763018
27,rest of Minnesota,,Parental nativity,Only native-born parents,0.92339468,0,1,0.915741503,0.926462948,0.938606977,0.913212121
27,rest of Minnesota,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
28,rest of Mississippi,,Parental nativity,Only immigrant parents,0.034339849,0.835879683,0,0.041231334,0.020426564,0.04255762,0.029589558
28,rest of Mississippi,,Parental nativity,One immigrant and one native-born parent,0.006742437,0.164120302,0,0.006769125,0.006858749,0.007935883,0.006052564
28,rest of Mississippi,,Parental nativity,Only native-born parents,0.958917737,0,1,0.951999545,0.972714663,0.949506521,0.964357853
28,rest of Mississippi,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
29,rest of Missouri,,Parental nativity,Only immigrant parents,0.032631285,0.665158808,0,0.03307623,0.033273242,0.036885463,0.029044056
29,rest of Missouri,,Parental nativity,One immigrant and one native-born parent,0.016426602,0.334841222,0,0.010736595,0.023555597,0.013742899,0.018689571
29,rest of Missouri,,Parental nativity,Only native-born parents,0.950942099,0,1,0.956187189,0.943171144,0.949371636,0.952266395
29,rest of Missouri,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
30,rest of Montana,,Parental nativity,Only immigrant parents,0.005275993,0,0,0.008784239,0.000565648,0.00544184,0.005119564
30,rest of Montana,,Parental nativity,One immigrant and one native-born parent,0.026438896,0,0,0.019228209,0.033646729,0.021883102,0.030735962
30,rest of Montana,,Parental nativity,Only native-born parents,0.968285084,0,1,0.971987545,0.965787649,0.972675085,0.964144468
30,rest of Montana,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
31,rest of Nebraska,,Parental nativity,Only immigrant parents,0.078064092,0.694326937,0,0.13241379,0.032669261,0.068274304,0.084165923
31,rest of Nebraska,,Parental nativity,One immigrant and one native-born parent,0.034367226,0.305673063,0,0.036797665,0.032971364,0.035254385,0.033814274
31,rest of Nebraska,,Parental nativity,Only native-born parents,0.887568712,0,1,0.830788553,0.934359372,0.896471322,0.882019818
31,rest of Nebraska,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
32,rest of Nevada,,Parental nativity,Only immigrant parents,0.15012373,0,0,0.150249377,0.148558751,0.189649835,0.118606374
32,rest of Nevada,,Parental nativity,One immigrant and one native-born parent,0.036568601,0,0,0.014027432,0.05444691,0.026960025,0.044230293
32,rest of Nevada,,Parental nativity,Only native-born parents,0.813307643,0,1,0.835723162,0.796994328,0.783390164,0.837163329
32,rest of Nevada,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
33,rest of New Hampshire,,Parental nativity,Only immigrant parents,0.01334303,0,0,0,0.010228576,0.017208457,0.010557299
33,rest of New Hampshire,,Parental nativity,One immigrant and one native-born parent,0.020628378,0,0,0,0.029012434,0.012091318,0.026780833
33,rest of New Hampshire,,Parental nativity,Only native-born parents,0.966028571,0,1,0.972768366,0.960758984,0.970700204,0.962661862
33,rest of New Hampshire,,Parental nativity,At least one immigrant parent,0,0,0,0.027231634,0,0,0
34,rest of New Jersey,,Parental nativity,Only immigrant parents,0.097195439,0,0,0,0,0,0
34,rest of New Jersey,,Parental nativity,One immigrant and one native-born parent,0.035020232,0,0,0,0,0,0
34,rest of New Jersey,,Parental nativity,Only native-born parents,0.867784321,0,1,0,0.940750837,0,0.902963817
34,rest of New Jersey,,Parental nativity,At least one immigrant parent,0,0,0,0,0.059249163,0,0.097036183
35,rest of New Mexico,,Parental nativity,Only immigrant parents,0.118076809,0.667609274,0,0.170079708,0.02291015,0.132427096,0.105740719
35,rest of New Mexico,,Parental nativity,One immigrant and one native-born parent,0.058788341,0.332390755,0,0.06826587,0.042395003,0.070613399,0.048623037
35,rest of New Mexico,,Parental nativity,Only native-born parents,0.82313484,0,1,0.761654437,0.934694827,0.796959519,0.845636249
35,rest of New Mexico,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
36,rest of New York,,Parental nativity,Only immigrant parents,0.044902038,0.482419819,0,0.073123805,0.02221635,0.056502741,0.036859058
36,rest of New York,,Parental nativity,One immigrant and one native-born parent,0.048174653,0.517580211,0,0.012938619,0.078461297,0.058369603,0.041106302
36,rest of New York,,Parental nativity,Only native-born parents,0.906923294,0,1,0.913937569,0.899322331,0.885127664,0.922034621
36,rest of New York,,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
37,rest of North Carolina,,Parental nativity,Only immigrant parents,0.124872968,0.805451095,0,0.182830632,0.032011274,0.12315239,0.126286834
